index,raw,smooth5,smooth20,smooth100
366,0.05602312045260419,0.0311642250483155,0.07127981692347687,0.021279748698826362
367,0.003148100195448715,-0.041993463730013454,0.08241523908239022,0.02445274620939526
368,0.02441902463720793,-0.020706931422774504,0.08831524714062135,0.026517599686611045
369,-0.19325244596386662,-0.007011640951022857,0.11165380180161613,0.029655426765549504
370,0.006127543564735678,0.06491591939963949,0.11189046002908076,0.03114958060499399
371,0.12449957281136244,0.10799565577645824,0.0949021055738064,0.03705896050471716
372,0.3627859019487604,0.25430526784480934,0.0682504610932239,0.040959420047232895
373,0.23981770652130172,0.21471238098745973,0.04306126639506204,0.043382561384118896
374,0.5382956143778891,0.23342849826122114,0.03146793209781575,0.041580520572291134
375,-0.19183689072201238,0.17003841815838663,0.013351973932005623,0.04670900390000326
376,0.21808015918016954,0.2315650235150099,0.020247152161531175,0.054166054325803466
377,0.045835501434587936,0.08349098637167454,0.021717945836115457,0.04985846849060303
378,0.5474507333044181,0.0798722724070382,0.0450126763165416,0.05059444040569179
379,-0.20207457133878787,0.006286608298803187,0.055672023062006824,0.052680202080185375
380,-0.20993046054519401,-0.10907527820360474,0.05812334966442012,0.04771248959096689
381,-0.14984816136100554,-0.2448531759485264,0.04658678909432886,0.04578496024141974
382,-0.5309739310774517,-0.24239489475845372,0.046510800097592064,0.043930015725734066
383,-0.13143875542019026,-0.19288911332560454,0.011868589912396015,0.04406698724413835
384,-0.1897831653884245,-0.14583168226454546,0.02277093915951035,0.04855374716240854
385,0.03759844661905191,0.054171645911739195,0.010599159949631985,0.05087184045910423
386,0.08543899394428986,0.12798058890507974,0.014326308834423793,0.05242472086390901
387,0.46904270980397156,0.1370920391996445,-0.017991880738220653,0.05956000271981852
388,0.23760595954651256,0.08465161630841622,-0.0033602511328823885,0.05791321367841377
389,-0.14422591391560077,0.09215977609488354,-0.032164535863761015,0.05362242894433682
390,-0.2246036678370895,-0.06766042621694289,-0.006588103397153345,0.05589287107910521
391,0.12297979287662643,-0.02360867983352772,-0.011021926104823233,0.059908585690369554
392,-0.33005830175516054,0.06420850898565678,-0.006021705823695117,0.06021763079140454
393,0.45786469146358844,0.08567045994783944,0.025592536976654763,0.05543660911353304
394,0.29486003018032175,-0.02458222508202972,0.03775173216972355,0.05748116695317889
395,-0.1172939130261762,0.10912305397727302,0.046615072045654224,0.056397588965962565
396,-0.4282836322727194,0.011823123421924441,0.05752077386904536,0.058491645494643564
397,0.3384680935413532,0.01474193298453318,0.04490356880454844,0.064028351963629
398,-0.02863496131315447,-0.02152066734994994,0.02467168975158369,0.066197311933752
399,0.30945407799336544,0.05416730795690529,0.0192950871706568,0.06770875519354136
400,-0.2986069146985918,0.006735874234543804,0.0379368682921712,0.0665943392680986
401,-0.04984375573844321,0.0348118961854118,0.0630622376601368,0.06666037261092066
402,0.1013109249295458,-0.02958219298722347,0.04785522186833211,0.06635983786979988
403,0.11174514844118552,0.08128168656986982,0.05018170982189486,0.06275137369595597
404,-0.012516367869810904,0.05786941624842875,0.048259435522446804,0.06541133630965915
405,0.25571248308687466,0.050488257011454915,0.04267035916317561,0.06513323278348476
406,-0.1669051073456486,0.05415400890881276,0.0441789731075275,0.06665737411442342
407,0.06440512874467663,0.1023792241857124,0.08998255441519501,0.067436081054518
408,0.1300739079279747,0.10681747147278195,0.07950508266678807,0.06656962184576991
409,0.22860970851468726,0.10396638835001822,0.10067804553324362,0.06537870218155672
410,0.2779037195222225,0.03437965406430177,0.09104932265120172,0.06545208480896542
411,-0.1811605229594673,0.09224871357363229,0.13673901744715616,0.07006553135565347
412,-0.2835285426839056,0.08314247246967442,0.16617296576461837,0.06732184295307633
413,0.4194192054746273,0.01013740173740224,0.16299536766215267,0.06684442955423701
414,0.18307850299489792,0.14392710510542184,0.17455274712702282,0.06737510002582522
415,-0.0871216341391384,0.2264165453568459,0.1882457648903277,0.06636891992232036
416,0.48778799388063077,0.22149756346511174,0.19756803520513835,0.0678195471032019
417,0.12891865857321466,0.2082577869366376,0.19885174731516947,0.06979473264878443
418,0.3948242960159566,0.3487195100085646,0.2092071341279161,0.0726570209219482
419,0.11687962035252725,0.3589289533545987,0.2209337448171372,0.0720865778065498
420,0.6151869812204968,0.34069701421600207,0.1925190158111139,0.07357955666457677
421,0.5388352106108011,0.3303107025605286,0.16883309842668062,0.07383065198605031
422,0.03775896288023163,0.3592035759692805,0.15740072235265273,0.06783085334609772
423,0.34289273773858886,0.32459775760179854,0.173209564056291,0.06141501667111373
424,0.2613439873962869,0.1885845424506331,0.1662078819800092,0.06343402527451203
425,0.4421578893830872,0.23533532287450876,0.18083341998146465,0.06316348841448635
426,-0.1412308651450261,0.2396779996692704,0.19111568644366878,0.06545926722281553
427,0.2715128649996098,0.11947222786885732,0.19208398106927838,0.06571985803865324
428,0.3646061217123969,-0.008122275641048882,0.1733867799129315,0.0670396284106662
429,-0.33968487160577854,-0.06183771150004869,0.13735328462019422,0.07026232309876013
430,-0.19581462816644377,-0.10961062622219853,0.13581495736636012,0.07608200609073444
431,-0.40980804444002517,-0.1266547377748798,0.11485642641707663,0.07886151671748447
432,0.032648291388860565,0.03640008915107733,0.09250598153536041,0.07897114722959346
433,0.2793855639489906,0.09926775380535484,0.06977500714085036,0.08126477073972405
434,0.47558926302400706,0.28266013997192446,0.056516369760011065,0.08408781738359401
435,0.1185236951049438,0.22712540878340776,0.032143301633886054,0.0850947721742675
436,0.507153886392823,0.10607917402585192,0.023406314025107178,0.08216315343408281
437,-0.24502536455372284,0.028183936476219574,0.04005033535856909,0.0806923312840336
438,-0.32584560983878863,0.043682469902196173,0.019726194779496657,0.07429803417695789
439,0.08611307527584532,-0.03938304478107309,7.255222716814335e-05,0.07713982866917418
440,0.19601636223482682,-0.07375007687232235,0.008816626783845176,0.08178618720070382
441,0.09182631297647673,0.006963043119795953,0.022823869476252718,0.08501229227578318
442,-0.4168605250099692,-0.05548304696061577,0.06025355070451945,0.08848235469424198
443,0.0777199901218029,-0.04120269196607921,0.051299560555882126,0.09297635848091262
444,-0.2261173751262133,-0.021238042256532134,0.04863086380240565,0.08724450106295607
445,0.2674181372075096,0.035140073429093935,0.023223180421549795,0.08910371095432701
446,0.1916495615242121,0.013902729537898681,0.012386085263023303,0.09262392519380042
447,-0.1349699465818388,0.026165528468693765,-0.009309488556049818,0.09531364613071147
448,-0.02846672933417338,-0.010452053836466751,-0.004998749358605853,0.09245311850008893
449,-0.1648033804722379,0.018975149883752745,0.009372914816493804,0.09155042247975859
450,0.08433022568170703,0.01668283688334332,-0.004906212604659066,0.08599888237241408
451,0.33878558012530957,0.06757850852607022,0.014852033445054461,0.09230039538822911
452,-0.14643151158388593,0.09402630370189577,0.015701512195877232,0.09857237454678888
453,0.2260116288794611,0.05751661695243715,0.03279796959646837,0.09506284636294557
454,-0.03256440459311019,0.004407982929647347,0.036586718974555996,0.09635281797026014
455,-0.09821820806558604,0.0019321691254558294,0.051488487109731286,0.09585137522615367
456,0.07324241001136055,-0.050952621917795496,0.04035546025519052,0.0930764369358732
457,-0.15881058060484352,-0.08433363562861587,0.04345006592952273,0.0942645031987325
458,-0.038412326336795505,0.05354626263032079,0.06466740963420599,0.0924604749870862
459,-0.1994694731472121,0.06066095822663512,0.06445948175578306,0.09228103997766851
460,0.5911812832290974,0.07743679894797455,0.07050192277133646,0.08891756760149404
461,0.10881588799293215,0.11581825975204477,0.06784726527285555,0.08781467247072142
462,-0.07493137699814639,0.1700957518969457,0.02713397170739526,0.09050068242669324
463,0.15349497768355552,0.060811015274465086,0.02051565900910765,0.09373859773636628
464,0.07191798757729255,0.08975617267804992,0.031301005908191154,0.08827549652651602
465,0.04475760011669426,0.16261783358004447,0.05849132255661271,0.0860027831701462
466,0.25354167501085634,0.125393780662807,0.06528928246543728,0.08976247757610198
467,0.2893769275118263,0.10221927111511449,0.07383412400306634,0.08713689060635663
468,-0.03262528690263186,0.09951516623419343,0.09066527996510272,0.0844038159086281
469,-0.04395456016117,-0.046289227004757086,0.13607190638763295,0.0817039037120416
470,0.031237075712089002,-0.15992416561704997,0.16504006643792576,0.0834135753169458
471,-0.47548029118389623,-0.06505539486429734,0.13888203238296132,0.0740881923019374
472,-0.2787977655496381,0.04598390284300082,0.1264969824758094,0.07105824067677924
473,0.4417185668611312,0.047284685722764105,0.11516297232249706,0.07002409165061231
474,0.5112419283753209,0.19120859211233165,0.11503151888665956,0.06902166094470932
475,0.037740990110905426,0.2825306529494361,0.10698123519174114,0.06550007317939016
476,0.2441392407639416,0.3681309799999717,0.0919651838159355,0.05756628903389799
477,0.17781253863588403,0.34186133989663636,0.0762059390123611,0.05590974159064034
478,0.8697202021138094,0.3479172623004169,0.053217742591589845,0.05431482530729769
479,0.37989372785864417,0.2713123921176073,0.0809382773751285,0.052318070344477434
480,0.06802060212980837,0.17542756837755186,0.09915650234505513,0.0544541274977742
481,-0.13888511015010643,0.031656709748151136,0.10249499054299296,0.059008754926382065
482,-0.30161158006439315,-0.06213957308779287,0.1497683068383131,0.059953035215109925
483,0.1508659089668058,-0.12685637899363825,0.16967529896139025,0.060461352804603026
484,-0.08908768632107583,-0.11140800117574327,0.14182331810173038,0.05563995666570697
485,-0.2555634273994185,-0.08516308534358438,0.14030027264883507,0.0502544737659615
486,-0.06164322106063164,-0.010979185383317314,0.15014959868934802,0.0501877334932031
487,-0.17038700090359873,0.07092033972837038,0.12997705972207024,0.043965161216064995
488,0.5217854087681412,0.1416343931424232,0.12370719931423094,0.04645402600102765
489,0.3204099392373626,0.2479602442990508,0.07427596104123099,0.05322821412245164
490,0.09800683967084567,0.30590605986215147,0.04299627801124459,0.051924853695885315
491,0.46998603472250644,0.17848476804211005,0.05617246724889968,0.05305392035369991
492,0.11934207691190458,0.2105589840581204,0.09198443076228163,0.050311390087291095
493,-0.11532105033206591,0.2379031183081842,0.09458291509276202,0.056804505782178986
494,0.48078101931741435,0.1120436036473601,0.09907673510305387,0.06063122743260571
495,0.23472751092116467,0.09865825436079878,0.10039808730508482,0.05771328993354962
496,-0.1593115385816141,0.0979415517579741,0.11208719137799703,0.05404687042279834
497,0.05241533047909796,-0.04735463865372558,0.11276442837804275,0.05457305512550757
498,-0.11890456334618929,-0.027991263461376446,0.11548389380222499,0.056415141126218475
499,-0.245699932741084,0.11934187627845287,0.09500114371312826,0.058627673102988484
500,0.3315443868829103,0.058930431491676226,0.07359377029612216,0.059765743940921316
501,0.5773541601175326,0.1308598059954426,0.07707413863482786,0.06013891615278649
502,-0.2496418934547853,0.16746766408756808,0.057946860530588326,0.0573618672630532
503,0.24074230917264272,0.09680251752275122,0.05399290609916298,0.06274563753304158
504,-0.06266064228045673,-0.028288010712698753,0.0534144128402463,0.062121573352499994
505,-0.021781345941174007,-0.0015591705057324933,0.02716572024227142,0.0642912240536191
506,-0.048098481059717285,-0.02728155094301969,0.029871735019035138,0.0652437137189688
507,-0.115997692419954,-0.03629692830748023,0.049098776793420604,0.06429227405867395
508,0.11213040698620676,0.0015821821697465156,0.03925856970948382,0.06579898439517334
509,-0.10773752910275944,0.028689972909233124,0.051445451694658605,0.06816923801448703
510,0.16761420644495972,0.05994210904990345,0.07812278737386016,0.0701114715439085
511,0.08744047263771576,0.0121378445505822,0.04567800201569751,0.06592409585385856
512,0.04026298828339757,0.024846783842717452,0.02860229641457006,0.07102443897054282
513,-0.12689091551039947,0.04909350384501331,0.03780159410048624,0.07495156449910352
514,-0.04419283264208318,0.0766512686986892,0.0378969619992686,0.07360155589184837
515,0.28884780645643904,0.039720908802082136,0.03648925465650997,0.07688541082148531
516,0.2252292969060952,0.09006570717562332,0.020017295695262182,0.07641764638776448
517,-0.14438881119963776,0.15647362987262942,0.007077939274708511,0.06978691829971127
518,0.12483307635730648,0.035233804525273006,0.018478885728973486,0.06537293324729951
519,0.28784678084294724,0.03735595476305072,0.021118896651181673,0.06202220631376118
520,-0.31735132028034296,0.05310252905568593,0.02020181529251454,0.06258296820526961
521,0.23584004809498377,0.07666584721388262,0.024803510704983725,0.0633166433961226
522,-0.06565593973646167,0.000933533218167315,0.00466248629473594,0.07326253958864977
523,0.24264966714828984,-0.005840307758990049,0.006823339397474605,0.07786783567855655
524,-0.09081478913562921,-0.11438543927214492,0.00303018267596387,0.07390289868792309
525,-0.3512205251661298,-0.0788500039917835,0.0020918729605410398,0.0718639933571286
526,-0.3068856094707907,-0.09439381233536738,-0.006758033970825738,0.06695874518349983
527,0.1120212366653455,-0.10144668576346197,-0.023774665882179902,0.06610638917113183
528,0.16493062543037046,0.020727042208632685,-0.01636216962507083,0.06725542676949041
529,-0.12607915627610214,0.019028160989342836,-0.005025163327755648,0.055861759133902705
530,0.25964811469434346,0.013319923723907908,-0.02162865073894237,0.05592220696333359
531,-0.31538001556723994,-0.06021701135028901,0.009685066675889054,0.057088241960771544
532,0.08348005033817087,-0.047592985485176535,-0.01122827141208036,0.058438873277520606
533,-0.20275404994061416,-0.07715267485822452,0.003677077798683759,0.06403694374343025
534,-0.06295902695053979,-0.037097340008974154,0.014564202199493021,0.06920501679827318
535,0.11184966782910351,-0.0530211272880996,-0.006790614595316635,0.07155055929913018
536,-0.1151033413209881,0.05784432316074526,0.005809220969608894,0.0757267450388752
537,0.0038611139425436675,0.06159153507469578,0.03336690303290518,0.07619477500063092
538,0.3515732023036101,0.10100620711213218,0.0302277738741005,0.07677403408600492
539,-0.04422296738078718,0.08754153264344888,0.03162056601972334,0.07463201953968412
540,0.30892302801628546,0.13325951875070427,0.03537470899958069,0.07028771058253833
541,-0.18242671366440452,0.15502330932287728,0.02847467560827477,0.07048655777887836
542,0.2324510444788207,0.06028567779267023,0.04729771094423577,0.0655925538147405
